ENST00000264710.4,1.739,31.090,RAB10001
ENST00000263735.4,1.174,43.894,EPCAM001
ENST00000434710.1,88.584,0.106,IGHV343001
ENST00000382422.2,292.833,8.098,BAZ1A001
ENST00000316005.7,2.710,0.058,PKN2002
ENST00000342988.3,0.090,1.156,SMAD4201
ENST00000391859.2,4.382,0.115,CD37002
ENST00000370691.2,0.361,5.915,LAMA5005
ENST00000464526.1,2.688,0.319,LST1009
ENST00000333090.4,0.723,21.075,TSKU001
ENST00000303887.5,0.113,14.819,MCM7001
ENST00000360982.2,1.039,27.415,NCKAP1002
ENST00000538751.1,0.090,11.122,INPPL1002
ENST00000610020.1,12.332,0.292,RPAP2001
ENST00000471911.1,4.450,0.044,RSRC1005
ENST00000534003.1,237.428,0.558,FNBP4003
ENST00000482047.1,879.876,0.421,CDK5RAP2017
ENST00000480342.1,40.678,0.044,RERE010
ENST00000234310.3,1.220,8.253,PPP3R1001
ENST00000244020.3,0.700,10.821,SRSF6001
ENST00000542738.1,28.391,0.372,RNF115003
ENST00000436547.2,0.384,8.890,TIAL1009
ENST00000358912.4,0.136,9.236,PELI1001
ENST00000462648.1,14.613,0.562,ODF2L007
ENST00000370580.1,0.090,2.444,BCL10001
ENST00000564111.1,7.792,0.049,SNX29001
ENST00000370834.5,0.429,4.180,ACADM002
ENST00000514429.1,6.686,0.199,C5orf42014
ENST00000359676.5,0.113,1.191,C20orf112001
ENST00000423485.1,132.108,28.694,TOP2A001
ENST00000283415.3,0.181,11.737,LPCAT1002
ENST00000259939.3,0.474,3.648,RNF144B001
ENST00000393386.2,0.271,5.304,PTPRZ1001
ENST00000340438.4,3.817,0.106,GSPT2001
ENST00000370574.3,59.696,1.625,ZNHIT6001
ENST00000371627.4,0.316,3.834,TNKS2001
ENST00000462156.1,41.717,0.509,SP140L003
ENST00000534437.1,7.860,1.315,ANP32E009
ENST00000314167.4,0.136,4.224,GAK001
ENST00000591871.1,0.971,21.699,TIMM13002
ENST00000382671.4,0.768,17.010,PSMD13002
ENST00000273009.6,5.195,0.195,DIS3L2001
ENST00000569637.2,3.365,0.097,NIP7007
ENST00000454076.1,4.517,0.576,IDH3G006
ENST00000497538.1,17.301,0.700,SETP14001
ENST00000295633.3,1.400,16.877,FSTL1001
ENST00000291900.2,0.113,4.330,ZER1001
ENST00000541459.1,0.474,3.918,A2ML1003
ENST00000303538.8,0.519,7.832,PDS5A001
ENST00000512674.2,0.994,0.097,RP11290F5.1001
ENST00000369660.4,1.039,10.356,UBL4A001
ENST00000264930.5,0.045,2.612,SLC12A7001
ENST00000443754.1,94.885,0.509,BMS1P10001
ENST00000216416.4,1.197,38.935,CNIH1001
ENST00000409658.3,0.113,2.369,WDR33002
ENST00000491428.1,59.447,6.637,RRP15002
ENST00000498999.2,14.884,1.434,MTND4P12001
ENST00000520627.1,252.877,30.620,RPS20011
ENST00000474546.1,293.307,1.089,CCDC93008
ENST00000471696.1,0.700,9.191,SELT001
ENST00000359526.4,225.570,0.438,DNMT1002
ENST00000447368.2,0.587,5.264,UBP1002
ENST00000254108.7,0.949,8.005,FUS001
ENST00000368457.2,0.226,6.597,PYGO2001
ENST00000539609.3,15.698,0.053,ZEB2025
ENST00000248594.6,3.230,31.067,PTPN12001
ENST00000471491.1,1.400,0.164,SCEL003
ENST00000262187.5,1.016,9.878,RHEB001
ENST00000396777.3,0.407,5.521,ARFIP2001
ENST00000432854.1,0.090,3.383,DBNL009
ENST00000491491.1,27.262,0.173,MYCBP2010
ENST00000225394.3,0.226,5.866,GIT1001
ENST00000496857.1,50.910,4.025,EHBP1009
ENST00000420525.1,366.848,0.434,MLLT10009
ENST00000375344.3,0.361,10.984,HIATL1001
ENST00000563845.1,6.844,0.177,KLHDC4014
ENST00000553696.1,287.593,6.548,NEMF007
ENST00000557958.1,2.033,0.199,LDLR009
ENST00000337231.5,0.203,2.404,CDR2L001
ENST00000404798.2,3.388,0.124,SUPT7L201
ENST00000511067.1,31.892,1.080,CHD1008
ENST00000492342.1,49.532,1.094,ATF6B006
ENST00000497922.1,56.669,0.801,JMJD1C005
ENST00000422258.2,4.382,29.713,C11orf58201
ENST00000573618.1,573.085,4.016,RSL1D1006
ENST00000227756.4,0.090,5.968,GALNT18001
ENST00000534319.1,1.468,19.175,HSPA8010
ENST00000488497.3,10.209,0.336,U2SURP002
ENST00000435549.1,102.791,0.664,SDCCAG8002
ENST00000484716.1,6.482,1.240,GOLGA8B002
ENST00000301244.7,1.242,19.990,SPINT2001
ENST00000293350.4,0.181,2.935,ALDH16A1001
ENST00000377072.3,1.129,0.221,MLLT10001
ENST00000366810.5,1.762,0.058,MIXL1001
ENST00000494095.1,9.328,0.806,TNNT2007
ENST00000578354.1,20.486,1.249,SAP30BP016
ENST00000533155.1,46.099,0.155,NCAPD3009
ENST00000438763.2,6.866,0.806,HLADOB001
ENST00000458385.2,0.136,5.131,KIAA1430001
ENST00000585746.1,1.129,13.703,TBCB006
ENST00000537938.1,0.068,1.373,KLHL9201
ENST00000261401.3,2.372,17.639,CORO1C001
ENST00000445933.2,104.033,3.387,EIF2B4007
ENST00000494901.1,1.739,0.031,SP100007
ENST00000423106.2,3.907,0.089,MLK7AS1001
ENST00000337672.2,3.478,0.429,MED19001
ENST00000467371.1,0.271,4.538,SPTBN1005
ENST00000374279.3,0.542,12.866,UGCG001
ENST00000587470.1,0.181,9.807,VMP1012
ENST00000325718.7,0.407,4.401,MLLT6001
ENST00000467329.1,2.010,0.146,PRPF3007
ENST00000540558.1,31.350,0.381,RHBDL2002
ENST00000369552.4,0.181,3.143,SLC35A1001
ENST00000395719.3,0.587,5.765,G3BP2002
ENST00000515768.1,0.136,4.419,CSNK1A1003
ENST00000584261.1,34.015,0.275,DDX42013
ENST00000421014.2,60.057,0.155,CCDC18010
ENST00000533601.2,0.271,2.382,RAB15003
ENST00000518881.1,0.090,2.360,SLC25A37004
ENST00000381395.1,1.062,8.824,IGF2003
ENST00000397714.2,1.400,14.850,SEPT10006
ENST00000264864.6,0.474,4.799,PI4K2B001
ENST00000390331.2,4.856,0.213,IGLC7001
ENST00000530782.1,1.039,0.058,SLFN13001
ENST00000404554.1,0.316,5.038,NDUFA10005
ENST00000368026.6,3.953,40.516,F11R001
ENST00000456518.2,0.745,0.027,SCMH1206
ENST00000549136.1,9859.572,0.952,METAP2011
ENST00000316334.3,0.113,2.280,LNX2001
ENST00000467700.1,8.267,0.726,HMGN2007
ENST00000409174.1,1.220,10.307,HK2002
ENST00000362003.5,0.090,2.382,PCGF3001
ENST00000424426.1,7.725,0.168,C6orf141003
ENST00000406369.1,0.090,1.275,SLC30A6005
ENST00000415930.3,0.474,6.460,GPI001
ENST00000265069.8,72.864,9.794,ZFR001
ENST00000561618.1,3.230,0.456,MYO9A004
ENST00000427980.2,0.271,3.024,ATXN1L001
ENST00000372106.1,0.294,4.883,NXT2002
ENST00000470278.1,10.570,0.004,CDC42SE1004
ENST00000524793.1,2.620,0.031,NAP1L1P1001
ENST00000349139.5,10.458,2.165,WDR3001
ENST00000390600.2,171.815,0.217,IGHV39001
ENST00000413614.2,5.105,0.120,RXRB201
ENST00000389680.2,375.002,8.107,MTRNR1201
ENST00000513908.1,1025.874,4.538,ANKRD17010
ENST00000543341.2,0.452,4.436,GTF2H3001
ENST00000329819.4,0.429,11.547,MRPL11006
ENST00000507736.1,8.651,0.580,TMEM161BAS1011
ENST00000452508.2,0.090,0.766,ATM003
ENST00000474629.2,0.294,4.458,PARP14001
ENST00000225174.3,4.472,43.663,PPIF001
ENST00000545995.1,1.016,9.909,TDP2201
ENST00000502976.1,8.380,76.949,CNBP002
ENST00000284320.5,0.519,8.935,TOMM70A001
ENST00000378954.4,0.519,18.192,ATL2002
ENST00000522958.1,17.211,0.434,HNRNPH1037
ENST00000277480.2,16.330,148.917,LCN2001
ENST00000453337.1,6.979,1.262,HLADPA1002
ENST00000464111.1,4.404,0.540,GIGYF1002
ENST00000319974.5,0.791,5.229,C2orf69001
ENST00000254719.5,0.565,14.925,RPA1001
ENST00000414628.1,17.166,0.137,RP11206F17.2001
ENST00000439747.3,0.768,11.472,MRPL22005
ENST00000162391.3,0.090,3.135,FOXJ2001
ENST00000355957.5,0.542,4.609,STX16004
ENST00000404233.3,0.384,7.212,HYOU1004
ENST00000566397.1,0.768,19.313,RNPS1009
ENST00000496384.2,0.068,1.262,BRAF003
ENST00000304031.3,0.113,6.477,HS1BP3001
ENST00000296511.5,5.827,48.020,ANXA5001
ENST00000524732.2,591.628,106.228,FABP5P7001
ENST00000378076.3,1.265,0.093,ITGA8001
ENST00000529958.1,0.203,6.708,MRPL17002
ENST00000548326.1,0.452,4.388,SRSF9004
ENST00000472944.2,0.023,4.228,BTF3L4002
ENST00000597044.1,135.722,14.451,CTD2031P19.4201
ENST00000510852.1,1.107,0.102,USP53004
ENST00000327300.7,3.230,22.288,KHDRBS1001
ENST00000340006.2,4.540,31.240,CSRP1201
ENST00000368426.3,0.497,15.855,ZBTB7B001
ENST00000465404.2,37.764,1.744,AMD1004
ENST00000325101.4,2.485,0.137,FOLR3002
ENST00000559624.1,38.374,0.093,EIF2AK4002
ENST00000338631.6,55.811,11.020,ACIN1002
ENST00000223095.4,1.762,93.663,SERPINE1001
ENST00000341259.2,0.045,1.231,SH2B3001
ENST00000007708.3,0.113,1.837,PDK2003
ENST00000485362.1,0.294,17.227,MINOS1007
ENST00000544377.1,4.788,0.177,SLC3A2006
ENST00000222120.3,0.565,4.923,RAB3D001
ENST00000463284.1,6.776,0.089,TOMM7002
ENST00000431508.1,628.557,6.198,ANKHD1008
ENST00000552279.1,48.719,0.846,MARCH9003
ENST00000394440.3,1.468,16.691,CCT4001
ENST00000256079.4,0.881,5.069,IPO8001
ENST00000399503.3,0.271,1.829,MAP3K1001
ENST00000470718.1,2304.716,2.541,PSME1004
ENST00000566552.1,0.926,0.102,TAOK2005
ENST00000589027.1,30.288,1.846,FAM98C011
ENST00000431010.2,0.181,3.166,HRH1003
ENST00000392185.3,0.407,5.499,SNX9001
ENST00000360798.3,0.971,9.484,LSR004
ENST00000261839.7,1.310,0.221,MYO5C001
ENST00000298198.4,0.113,5.233,PGM2L1001
ENST00000372627.5,90.210,6.721,TCEAL3001
ENST00000507699.1,0.565,24.143,PALLD006
ENST00000396651.3,56.376,497.658,RPS8001
ENST00000404739.3,0.316,10.188,NT5C2001
ENST00000581792.1,18580.450,1.231,MIR3648201
ENST00000269394.3,0.655,9.763,ZNF750001
ENST00000468074.1,2986.418,0.487,RP11102M11.1001
ENST00000592005.1,18.905,0.044,KATNAL2008
ENST00000356384.4,1.016,10.210,RXRA001
ENST00000283943.5,0.294,1.930,TRIP12001
ENST00000264991.4,0.361,3.365,UBA5201
ENST00000549847.1,246.914,1.178,RPL6008
ENST00000477955.1,4.404,0.412,MAGI3005
ENST00000574616.1,0.158,3.945,RP11473I1.10001
ENST00000462630.1,281.675,9.236,NOP56005
ENST00000470212.1,2.823,0.341,ZCCHC11008
ENST00000369756.3,0.181,2.342,FAM46A005
ENST00000538501.1,8.673,0.062,PPME1009
ENST00000370272.4,0.271,1.904,DR1001
ENST00000592215.1,75.190,1.634,KANK2010
ENST00000482211.2,52.333,0.213,HBEGF003
ENST00000502346.1,0.542,5.339,TMEM167A001
ENST00000344762.5,53.891,0.638,CCDC15001
ENST00000354293.5,1.039,8.833,AP2A1001
ENST00000548071.1,10.390,83.068,LUM002
ENST00000509954.1,22.519,6.579,TXNDC15008
ENST00000509008.1,44.586,0.899,ZCCHC10006
ENST00000558527.1,1.016,24.227,SRP14002
ENST00000376347.1,20.350,0.416,KIF27002
ENST00000475065.1,216.378,3.077,DNAJC2005
ENST00000480733.1,84.202,0.509,STAG1005
ENST00000221922.6,10.458,2.865,CCDC9001
ENST00000529032.1,0.113,1.651,C11orf30001
ENST00000397062.3,3.546,23.040,NFE2L2001
ENST00000355468.3,0.113,2.178,LEPREL4001
ENST00000499869.2,4.020,23.364,WDR1001
ENST00000513888.1,28.662,3.507,NSUN2002
ENST00000221972.3,12.219,0.049,CD79A001
ENST00000511335.1,7.521,0.190,MMS22L009
ENST00000452197.1,17.550,0.793,GAS5013
ENST00000518040.1,11.361,0.080,SH2D4A002
ENST00000297157.3,251.658,7.217,RP9001
ENST00000421364.1,29.995,0.075,ARID4B010
ENST00000441208.1,1.016,0.053,RP11234K24.3001
ENST00000371974.3,0.497,7.155,SURF1001
ENST00000583527.1,5.692,0.314,CRLF3006
ENST00000298838.6,1.287,12.299,PACSIN3002
ENST00000338920.4,0.519,7.509,PRRC2C010
ENST00000514547.1,163.842,0.584,TRMT10A004
ENST00000238856.4,0.542,6.172,AFTPH003
ENST00000264977.3,0.045,2.913,PPP2R3A001
ENST00000279387.7,1.739,13.490,PPP4C001
ENST00000449195.1,4.630,0.226,IL4R203
ENST00000355091.4,0.271,8.120,GPAA1001
ENST00000352397.5,0.813,24.882,CYB5R3001
ENST00000514251.1,0.068,3.591,ZBTB38001
ENST00000475686.1,11.677,0.230,TNNT2015
ENST00000456847.3,1.016,8.439,CPSF6003
ENST00000250495.5,10.186,116.274,NEDD8001
ENST00000557381.1,36.093,0.089,CHD2003
ENST00000340958.2,2.236,110.084,CLDN4201
ENST00000577289.2,1360.085,1.722,NSRP1015
ENST00000218364.4,61.367,10.657,HTATSF1001
ENST00000556257.1,3.546,0.137,MLH3002
ENST00000295619.3,13.913,0.403,PROK2002
ENST00000264716.4,0.994,10.347,FOSL2001
ENST00000434821.1,0.519,11.489,ACVR1201
ENST00000375398.2,5.692,0.199,SVIL201
ENST00000465203.1,2032.663,0.412,SLMAP015
ENST00000359039.4,0.090,2.364,KLHL9001
ENST00000546090.1,0.045,2.395,NTN1202
ENST00000572687.1,0.136,4.591,PAQR4003
ENST00000579546.1,37.132,0.270,ACADVL041
ENST00000472365.2,37.629,6.159,DMKN061
ENST00000268802.5,1.649,17.524,NOB1001
ENST00000289166.5,0.519,4.494,FAM46B001
ENST00000256186.2,2.507,0.638,MICALCL001
ENST00000201586.2,3.862,23.802,SULT2B1001
ENST00000437245.1,393.839,3.245,CEP350004
ENST00000253048.5,0.181,1.718,ZC3H4001
ENST00000290299.2,7.837,51.850,ATP5O001
ENST00000216254.4,0.723,9.050,ACO2001
ENST00000462328.1,1827.917,0.089,DDX27004
ENST00000490569.1,0.632,7.088,EEF1A1008
ENST00000327892.8,6.098,111.315,TUBB001
ENST00000541463.2,57.257,0.177,KIF21A008
ENST00000326624.2,0.226,3.591,ZBTB33001
ENST00000368097.4,18.295,231.042,TAGLN2001
ENST00000307972.4,0.203,2.271,FOXP4002
ENST00000537413.1,0.113,1.333,SIPA1L1019
ENST00000368804.1,1.762,0.058,TCHH001
ENST00000355125.3,0.452,3.414,BTBD7007
ENST00000392530.2,166.868,0.310,RP1164B16.2001
ENST00000484866.1,0.271,3.586,ZNF639003
ENST00000473651.1,0.158,3.808,UBA5002
ENST00000297440.6,0.136,4.627,HEATR2001
ENST00000370033.4,0.113,1.930,C10orf76001
ENST00000541970.1,0.090,2.780,PDCD2001
ENST00000587027.1,695.390,1.860,UBN1005
ENST00000425946.1,4.291,0.372,RGL2009
ENST00000520738.1,0.294,8.067,CCAR2009
ENST00000361368.2,0.090,9.745,SMURF1002
ENST00000575329.1,18.453,0.071,PELP1003
ENST00000449224.1,1.197,11.525,CRTAP003
ENST00000235090.5,0.294,6.012,WDR77001
ENST00000603059.2,570.329,0.350,NANOGNBP3001
ENST00000225430.4,103.468,788.457,RPL19001
ENST00000367303.4,0.136,3.396,RMND1001
ENST00000557834.1,14.049,0.487,TRIP4009
ENST00000580376.1,712.849,0.726,FTSJ3018
ENST00000394908.4,1.423,15.868,FLOT2003
ENST00000433603.1,29.972,1.085,HMGN2P3001
ENST00000440886.1,0.068,4.073,LPAR3001
ENST00000397854.3,1.942,0.390,ITGB2003
ENST00000481807.1,16.737,0.217,MECP2013
ENST00000514302.1,0.836,0.089,GPR78006
ENST00000336083.3,1.062,45.709,RAB6A002
ENST00000491686.1,65.162,1.111,IP6K2009
ENST00000281708.4,2.123,0.500,FBXW7001
ENST00000567212.1,0.113,1.983,UBFD1002
ENST00000237455.4,0.136,2.298,RNF103001
ENST00000450424.1,3.953,0.084,EIF4G1008
ENST00000403444.3,0.068,3.909,CEACAM1002
ENST00000274496.5,0.226,5.587,YIPF5001
ENST00000297438.2,0.113,1.594,OSGIN2002
ENST00000420712.1,341.393,112.067,RPL37A006
ENST00000521320.1,188.709,7.549,SLU7009
ENST00000449910.2,0.248,5.269,ADAM15020
ENST00000418596.3,0.248,2.298,FAM126B001
ENST00000523505.1,0.113,1.687,CCDC71L001
ENST00000345514.2,0.090,2.059,BCL11B002
ENST00000325509.4,0.248,2.975,MSC001
ENST00000376582.3,0.294,8.673,TIMM17B001
ENST00000368402.5,0.113,12.499,TPD52L1003
ENST00000393445.3,12.626,1.833,REV1002
ENST00000536977.1,0.113,4.392,AC093838.4205
ENST00000393409.2,0.113,4.414,PLXNA1001
ENST00000576454.1,6.595,0.252,CTB193M12.3001
ENST00000601590.1,24.958,4.295,FFAR2002
ENST00000302445.3,2.101,31.342,KARS001
ENST00000282074.2,0.203,6.092,SPC25001
ENST00000294244.4,0.136,2.860,C11orf84001
ENST00000395925.3,0.068,1.762,GLI3001
ENST00000380358.4,91.452,13.760,CHD3003
ENST00000460191.1,28.323,0.031,DNTTIP2002
ENST00000369384.4,1.762,0.044,FCGR1B001
ENST00000530480.1,2.485,41.627,ANO1007
ENST00000552235.1,609.042,0.429,ZCRB1002
ENST00000253083.4,0.203,7.102,HIP1R001
ENST00000356628.2,0.294,13.269,NRARP001
ENST00000565682.1,40.452,0.159,OGFOD1010
ENST00000296861.2,1.220,17.905,TNFRSF21001
ENST00000574322.1,3.004,23.789,CTDNEP1001
ENST00000323482.4,0.136,1.877,ACSS1001
ENST00000501122.2,4.969,35.251,NEAT1001
ENST00000354283.4,853.879,6.889,DDX46002
ENST00000538139.1,10.051,0.230,RPS26P47201
ENST00000225729.3,0.384,7.859,DRG2001
ENST00000482587.1,0.226,3.927,TOR1AIP2002
ENST00000255305.6,0.090,1.156,XPO4001
ENST00000397979.3,0.723,4.795,MAP2K7002
ENST00000252818.3,1.355,9.718,JUND001
ENST00000370986.4,64.507,10.666,GADD45A001
ENST00000447393.1,0.068,1.377,PACS2201
ENST00000463371.1,9.193,0.394,LAMTOR2006
ENST00000229201.4,0.045,2.161,TIMELESS002
ENST00000462276.1,11.067,0.177,RTF1002
ENST00000356861.5,0.339,3.719,TNPO2004
ENST00000503716.1,0.090,1.063,LRBA004
ENST00000439128.2,3.388,0.939,NEK1001
ENST00000397519.2,744.673,3.329,PSIP1201
ENST00000372715.2,0.474,8.235,WDR34005
ENST00000261590.8,0.610,12.587,DSG2001
ENST00000431606.2,488.137,13.960,MED19002
ENST00000263805.4,0.384,3.192,ZNF106001
ENST00000367900.3,0.248,6.942,NUF2002
ENST00000480714.1,22.451,0.071,NUB1013
ENST00000427052.1,15.043,2.661,HUWE1002
ENST00000299667.4,0.090,2.989,ZNF3001
ENST00000332503.5,3.117,0.372,HOXB4001
ENST00000389057.5,8.538,1.572,DIAPH1202
ENST00000396553.2,0.158,2.028,AMPD3003
ENST00000315367.3,1.287,8.983,PLEKHF2001
ENST00000370701.1,0.316,2.519,SLC9A6003
ENST00000543509.1,2.123,0.040,EVI5202
ENST00000392321.3,6.369,0.412,ZNF605002
ENST00000412532.2,1.581,14.376,SLC1A5005
ENST00000249736.7,96.805,1.089,SLTM014
ENST00000452533.2,0.384,7.093,DNM1L001
ENST00000600528.1,107.624,2.107,COPE010
ENST00000497230.2,1.965,0.305,PRRX1005
ENST00000240100.2,0.226,1.793,DUSP4001
ENST00000367409.4,0.339,3.157,ASPM001
ENST00000327155.5,21.457,4.175,RBBP8001
ENST00000360830.4,668.896,120.192,RPS24003
ENST00000545332.1,0.068,3.121,GTF2IP1201
ENST00000584441.1,234.921,1.775,RPL26012
ENST00000563674.1,6.392,0.642,SH2B1013
ENST00000528057.1,0.023,1.975,RPS6KA4002
ENST00000422769.2,67.827,5.193,PPP2R5E201
ENST00000310823.3,0.068,7.921,ADAM17001
ENST00000525111.1,8.538,0.390,RP11445F12.1001
ENST00000598843.1,10.006,1.169,TRIP10012
ENST00000513914.1,1.333,0.071,RAD1005
ENST00000322344.3,0.474,4.605,PNKP001
ENST00000377057.1,0.045,2.254,TMEM2002
ENST00000367651.2,0.542,10.967,CITED2001
ENST00000371806.3,5.127,0.332,FCN1001
ENST00000376059.3,11.316,2.639,AIF1001
ENST00000370693.5,0.068,1.293,BAG2001
ENST00000223321.4,2.191,15.899,PSMA2001
ENST00000231004.4,0.294,2.112,LOX001
ENST00000439696.2,9.667,62.330,ZFP36L1001
ENST00000494720.1,2.959,0.159,AAMP010
ENST00000335987.3,0.090,7.956,OVOL1001
ENST00000585003.1,41.401,0.159,CTA292E10.6005
ENST00000292841.5,0.610,0.004,ZNF585A201
ENST00000553277.1,31.440,0.044,LRP1002
ENST00000240304.1,122.531,28.561,LUC7L3002
ENST00000510372.1,6.799,1.342,SNX2002
ENST00000346249.4,1.513,34.242,TPD52L2002
ENST00000327230.4,0.023,0.970,CEP97201
ENST00000376573.4,0.181,2.134,PIP4K2A001
ENST00000382592.4,0.090,1.107,LATS2001
ENST00000569188.1,2.304,0.111,HAS3003
ENST00000359376.3,0.045,1.775,PLCG2001
ENST00000566605.1,0.203,2.834,FUS010
ENST00000599898.1,77.900,23.483,RPL18A008
ENST00000337387.4,0.632,15.921,WTAP002
ENST00000257787.5,0.610,8.797,AKIRIN2001
ENST00000489130.2,37.290,0.438,SRRM1021
ENST00000330574.2,0.158,2.758,INTS5001
ENST00000523910.1,3.682,0.487,ESCO2007
ENST00000589478.1,0.519,13.495,ATP5D005
ENST00000349995.5,0.113,2.448,COG3001
ENST00000521304.1,38.690,0.146,IGKV229001
ENST00000340067.3,0.474,8.372,KCTD21001
ENST00000471482.1,355.623,13.862,DYNC1I2010
ENST00000609078.1,0.226,14.460,PAFAH1B1014
ENST00000575870.1,5761.790,12.242,SRRM2029
ENST00000443003.1,43.434,1.868,RPSA002
ENST00000264433.6,0.181,2.342,FNIP2001
ENST00000535178.1,0.610,6.499,ANXA7201
ENST00000409112.1,148.415,2.134,SP100004
ENST00000495008.1,2.575,0.403,DZIP3002
ENST00000269373.6,0.136,11.494,FN3KRP001
ENST00000367875.1,0.248,2.165,POGK003
ENST00000561142.1,59.877,1.364,PSME1010
ENST00000450133.1,326.780,2.187,RP9P001
ENST00000482611.1,48.245,0.930,MGEA5006
ENST00000396070.2,87.929,24.643,RPL30009
ENST00000531253.1,29.430,0.235,MYO18A002
ENST00000296417.5,9.057,107.224,H2AFZ001
ENST00000216019.7,0.203,5.007,DDX17003
ENST00000240185.3,1.988,20.242,TARDBP001
ENST00000299767.5,3432.229,106.462,HSP90B1001
ENST00000467252.1,1.446,0.151,GBA2002
ENST00000441802.2,0.271,4.246,FAT1001
ENST00000479544.2,55.314,0.071,USP42007
ENST00000373176.1,0.226,3.312,AK1008
ENST00000394420.4,0.203,4.321,RSPRY1001
ENST00000450507.1,6.821,0.102,NRP2009
ENST00000266517.4,0.023,3.174,ETNK1001
ENST00000361428.2,43.637,1.975,ZNF318001
ENST00000316856.3,1.423,13.592,RAD23A001
ENST00000599561.1,58.747,4.605,RPS11008
ENST00000393515.3,2.168,0.058,ANKRD36BP2001
ENST00000546388.1,8.651,0.425,CNPY2004
ENST00000474473.1,6.324,0.190,IFI16008
ENST00000453771.1,0.768,0.040,ZC3H11A006
ENST00000327367.4,0.226,9.059,SMAD3001
ENST00000473910.1,3.230,0.660,GPATCH4002
ENST00000576336.1,10.683,0.075,RP11196G11.4001
ENST00000563275.1,64.665,0.615,PKM022
ENST00000373178.4,0.452,7.124,ADPRHL2001
ENST00000004921.3,9.690,0.700,CCL18001
ENST00000261267.2,24.958,7.952,LYZ001
ENST00000408042.1,33.112,0.438,KIF16B001
ENST00000369026.2,5.918,64.813,MCL1001
ENST00000488174.1,0.090,7.730,OGT003
ENST00000295749.6,176.513,2.625,CWC22201
ENST00000513391.2,2.688,0.004,OCIAD1018
ENST00000338368.3,0.655,0.066,PRKDC202
ENST00000296581.5,1.084,11.560,LSM6001
ENST00000452120.2,8.176,0.558,MEG3010
ENST00000299299.3,1.355,12.038,PCBD1001
ENST00000349264.6,17.617,361.089,B2M007
ENST00000478283.1,1.829,0.053,YTHDF2002
ENST00000360359.3,0.271,3.732,ANKS1A001
ENST00000375991.4,0.452,8.023,ISCA1001
ENST00000530721.1,51.904,726.579,RPS3012
ENST00000400908.2,1.852,0.066,RERE014
ENST00000568517.1,2.620,33.981,COX5A002
ENST00000469482.1,2.530,0.213,SETD4016
ENST00000219439.4,0.339,3.250,HSDL1001
ENST00000413761.2,0.113,2.187,ZBED5003
ENST00000484271.1,3.546,0.332,LDLRAD2002
ENST00000470121.1,4.630,0.089,CCNL1005
ENST00000418337.2,0.248,4.379,PRKAG2002
ENST00000367677.3,0.452,8.080,MRPS14002
ENST00000561205.1,98.861,0.319,SPRED1004
ENST00000309083.6,237.180,27.517,PTMS001
ENST00000461729.1,9.622,0.514,LAMC2002
ENST00000323699.4,1.875,14.912,DEGS1001
ENST00000303004.3,2.485,27.317,CEBPB001
ENST00000460089.1,1077.665,0.965,KIN002
ENST00000468447.1,6.595,0.952,MKRN1017
ENST00000502899.1,2.936,0.226,IK006
ENST00000359178.4,0.181,9.143,ANXA8L1001
ENST00000366560.3,1.694,17.511,FH001
ENST00000404933.2,1.513,25.188,SMS003
ENST00000380668.5,0.203,9.789,PRPS2001
ENST00000378701.1,13.394,0.204,SEPT8005
ENST00000575258.1,1.988,0.053,RP11144N1.1001
ENST00000453620.1,4.788,0.066,TCEAL4P1001
ENST00000519205.1,10.751,0.469,SREK1014
ENST00000308025.3,0.136,8.443,DDX23001
ENST00000480912.1,9.915,0.376,EHMT2003
ENST00000476784.1,44.608,4.777,TTC3007
ENST00000496323.1,4.450,0.106,SPTBN1004
ENST00000460805.1,28.346,0.952,FOXP1022
ENST00000558577.1,118.872,0.381,RP11152F13.3004
ENST00000477054.2,2.959,0.633,GSDMB016
ENST00000441627.1,0.181,2.262,ZMIZ2201
ENST00000216862.3,0.068,1.204,CYP24A1003
ENST00000552673.1,147.083,18.865,ZCRB1005
ENST00000548031.1,3.975,0.412,SCRN3013
ENST00000480056.1,7.228,0.089,GUK1040
ENST00000434927.1,304.261,0.846,RBM39018
ENST00000432398.2,0.407,0.035,COL6A5202
ENST00000295156.4,0.903,24.493,VSNL1001
ENST00000538180.1,0.203,13.486,CCZ1B201
ENST00000461882.1,16.262,0.345,CCDC146010
ENST00000508000.1,20.034,0.190,CTD2015H6.3002
ENST00000530199.1,8.809,0.580,SVIP004
ENST00000569950.1,76.229,0.142,VPS35003
ENST00000258770.3,0.678,8.248,TBRG4003
ENST00000372458.3,2.033,19.445,ELOVL1001
ENST00000360565.3,18.205,4.188,SCAF1001
ENST00000405276.2,3.230,0.195,RP11204C16.4001
ENST00000395067.2,0.768,11.990,MSANTD3001
ENST00000594473.1,9.983,0.182,ZNF552004
ENST00000374277.5,0.655,26.799,ANXA8L2001
ENST00000573029.1,27.623,0.447,RSL1D1005
ENST00000354618.5,0.655,13.977,THRAP3001
ENST00000287761.6,3.591,0.044,FCHO2002
ENST00000468237.1,4.946,0.806,C4B002
ENST00000394688.3,0.339,4.919,BRD7001
ENST00000361070.4,0.045,3.440,RFWD3001
ENST00000256108.5,10.570,2.718,IMPA1001
ENST00000374142.4,0.903,6.265,ZDHHC18001
ENST00000393743.3,0.384,3.985,DDX60001
ENST00000216468.7,0.203,2.386,TMED8001
ENST00000371142.4,1.400,10.303,TM9SF3001
